,yr_built,sqft_lot,sqft_lot15,sqft_living
9246,0.16521739130434782,0.002492671908041911,0.00457642246444485,0.08226415094339623
9247,0.5130434782608696,0.004890846412036546,0.009124127418445142,0.1449056603773585
9248,0.6869565217391305,0.02844614162859007,0.07669183469282027,0.17735849056603772
9249,0.10434782608695652,0.013540387645312475,0.020170030635840143,0.32
9250,0.6086956521739131,0.0036829757474835523,0.0068336187853871525,0.09132075471698113
9251,0.4956521739130435,0.00899845472514279,0.016913464951427204,0.129811320754717
9252,0.3391304347826087,0.004598873663634068,0.008910469140737627,0.1350943396226415
9253,0.8521739130434782,0.041031863191989044,0.11630591730046212,0.39954716981132077
9254,0.8782608695652174,0.018689890413298934,0.04833616487986317,0.7245283018867924
9255,0.9043478260869565,0.0022939850585066137,0.004934816994792941,0.1350943396226415
9256,0.9043478260869565,0.002410895308385615,0.004421347908044234,0.27773584905660376
9257,0.41739130434782606,0.004621286509465793,0.008614104432949783,0.036226415094339624
9258,0.8782608695652174,0.0033225529564058034,0.007522839036056558,0.16679245283018868
9259,0.8260869565217391,0.030368800349398095,0.04095002119352271,0.16
9260,0.6608695652173913,0.005753438100262957,0.01426341308760334,0.07924528301886792
9261,0.6782608695652174,0.008029250581068173,0.01353283962189377,0.17735849056603772
9262,0.46956521739130436,0.004846020720373095,0.009919028107550522,0.18490566037735848
9263,0.8869565217391304,0.00196869591765157,0.003617257615596595,0.09735849056603774
9264,0.46956521739130436,0.013538570387542335,0.025228907275753575,0.14264150943396225
9265,0.6521739130434783,0.007712441976473781,0.01058527434986428,0.12603773584905661
9266,0.9217391304347826,0.0007178168192052647,0.0012716113624850526,0.09584905660377359
9267,0.6260869565217392,0.0045310293735488436,0.008890941233635328,0.16226415094339622
9268,0.9304347826086956,0.0004985343816083822,0.0021480697812529793,0.052830188679245285
9269,0.6782608695652174,0.004480146155984926,0.008390107851482226,0.1449056603773585
9270,0.9391304347826087,0.004096099013895359,0.0076078428669724505,0.21056603773584906
9271,0.7043478260869566,0.010468616261185979,0.01730976659556211,0.1969811320754717
9272,0.23478260869565218,0.0016234169413249868,0.003249673481906245,0.05509433962264151
9273,0.6521739130434783,0.004627949787956306,0.006755507156977953,0.12150943396226416
9274,0.8521739130434782,0.009829547278686776,0.0159899098155302,0.41358490566037737
9275,0.4260869565217391,0.034515176828267324,0.030774832892806723,0.052830188679245285
9276,0.4260869565217391,0.034515176828267324,0.030774832892806723,0.052830188679245285
9277,0.8434782608695652,0.0010479519807806818,0.0018367719680339647,0.1350943396226415
9278,0.8434782608695652,0.0010479519807806818,0.0018367719680339647,0.1350943396226415
9279,0.4260869565217391,0.0021564792205660275,0.003938893732575651,0.08981132075471698
9280,0.4260869565217391,0.0021564792205660275,0.003938893732575651,0.08981132075471698
9281,0.45217391304347826,0.006525166899982372,0.008669242053003335,0.06037735849056604
9282,0.5478260869565217,0.0032589489344509066,0.006029528492939513,0.18943396226415093
9283,0.40869565217391307,0.004659448922638731,0.008687621259687852,0.05358490566037736
9284,0.7913043478260869,0.00432991951365336,0.007522839036056558,0.1018867924528302
9285,0.2,0.0021564792205660275,0.003938893732575651,0.10037735849056603
9286,0.6695652173913044,0.06565146570925451,0.11684006299473092,0.16377358490566038
9287,0.34782608695652173,0.002774346862413597,0.00511056815871364,0.11849056603773585
9288,0.6260869565217392,0.002046838001767586,0.003730978956957047,0.059622641509433964
9289,0.5652173913043478,0.002774346862413597,0.00511056815871364,0.12754716981132075
9290,0.5826086956521739,0.004793320245039038,0.008670390753421117,0.09207547169811321
9291,0.8,0.004025225960859902,0.009119532616774013,0.10566037735849057
9292,0.7304347826086957,0.0009583005974537795,0.0022755755276268196,0.05433962264150943
9293,0.7913043478260869,0.006970395053666651,0.013801635519654838,0.13584905660377358
9294,0.06956521739130435,0.0033922145042611664,0.003938893732575651,0.05811320754716981
9295,0.2956521739130435,0.00393739183530314,0.010217690216173931,0.11018867924528301
9296,0.3565217391304348,0.0025502184040963414,0.006034123294610642,0.045283018867924525
9297,0.5652173913043478,0.014677385256830012,0.01770262213844367,0.2060377358490566
9298,0.8608695652173913,0.1316209515282835,0.1249981333618211,0.13132075471698113
9299,0.8695652173913043,0.11261909853111055,0.24643644412893473,0.21735849056603773
9300,0.6695652173913044,0.011315458382071177,0.03961752870889519,0.16452830188679246
9301,0.4260869565217391,0.0027137716034089333,0.004995698116935405,0.13358490566037737
9302,0.14782608695652175,0.0034709623409672295,0.006431573639163333,0.13811320754716983
9303,0.3391304347826087,0.002229169531371624,0.004076737782709531,0.14264150943396225
9304,0.6608695652173913,0.004294180110840609,0.00607203040839746,0.15169811320754717
9305,0.782608695652174,0.021048085246350493,0.024792401116996286,0.29509433962264153
9306,0.6695652173913044,0.004267526996878557,0.007942114688547112,0.08981132075471698
9307,0.6956521739130435,0.05276407935601231,0.12584587427014446,0.1471698113207547
9308,0.3217391304347826,0.0026604653754848293,0.005002590319442099,0.18490566037735848
9309,0.41739130434782606,0.0287102497578504,0.014340376015594757,0.11622641509433962
9310,0.40869565217391307,0.0028979203907831107,0.005344903043941237,0.1290566037735849
9311,0.5826086956521739,0.004750311811145726,0.009360759704508304,0.08226415094339623
9312,0.4608695652173913,0.02265090659961389,0.023969931617864128,0.10037735849056603
9313,0.6608695652173913,0.0069964424150386565,0.013725821292081204,0.2181132075471698
9314,0.40869565217391307,0.004409878855539517,0.008212059286725963,0.06415094339622641
9315,0.5826086956521739,0.00548993572359267,0.008298211818059639,0.05132075471698113
9316,0.7652173913043478,0.0044456182583522685,0.006854295392907234,0.11245283018867924
9317,0.41739130434782606,0.004623709519825979,0.008556669412060664,0.1471698113207547
9318,0.5130434782608696,0.015428518468487841,0.017792220771030695,0.19018867924528302
9319,0.05217391304347826,0.0021080190133622966,0.003846997699153063,0.047547169811320754
9320,0.40869565217391307,0.00725691602875871,0.007637709077834792,0.11622641509433962
9321,0.8869565217391304,0.004273584522779024,0.009590499788064774,0.09584905660377359
9322,0.9217391304347826,0.00901844456061433,0.01619552719031324,0.39622641509433965
9323,0.6869565217391305,0.012598442367789954,0.024309946941527702,0.15245283018867925
9324,0.4,0.002774346862413597,0.00511056815871364,0.0890566037735849
9325,0.6869565217391305,0.026071591475607253,0.05029010429051093,0.2369811320754717
9326,0.7739130434782608,0.005454802073369965,0.012868890780415577,0.1969811320754717
9327,0.6869565217391305,0.004339611555094106,0.008016780215702965,0.11773584905660377
9328,0.8434782608695652,0.003925276783502207,0.008097189244947728,0.14339622641509434
9329,0.6869565217391305,0.01881709845720873,0.04430537511386493,0.16754716981132076
9330,0.9217391304347826,0.0023969629988145422,0.004903802083512818,0.21962264150943397
9331,0.6434782608695652,0.0045310293735488436,0.008441799370282431,0.10415094339622641
9332,0.6,0.005500233517623463,0.010279720038734178,0.05433962264150943
9333,0.8695652173913043,0.12238261877748224,0.2444354080011579,0.35924528301886793
9334,0.4782608695652174,0.005610480489011951,0.010541623733988552,0.0860377358490566
9335,0.7130434782608696,0.004524366095058331,0.007768660925461979,0.12
9336,0.808695652173913,0.003197767922856196,0.00621446926020247,0.14264150943396225
9337,0.8434782608695652,0.0025586989403569944,0.008442948070700214,0.11622641509433962
9338,0.4434782608695652,0.0030772231574369155,0.00568491836760481,0.05132075471698113
9339,0.3565217391304348,0.002863998245740499,0.005133542167069286,0.06641509433962264
9340,0.20869565217391303,0.00230185984217722,0.0042145818328434125,0.05433962264150943
9341,0.6869565217391305,0.0043135641937221015,0.008441799370282431,0.13962264150943396
9342,0.591304347826087,0.005986652847430912,0.010107414976066827,0.14641509433962263
9343,0.5739130434782609,0.014089199491894728,0.008920807444497667,0.06415094339622641
9344,0.41739130434782606,0.004645516613067658,0.008658903749243293,0.0430188679245283
9345,0.6695652173913044,0.004773330409567499,0.008091445742858817,0.16981132075471697
9346,0.22608695652173913,0.0027852504090344365,0.005857223430272162,0.16075471698113208
9347,0.6956521739130435,0.0010418944548802155,0.0018252849638561413,0.1018867924528302
9348,0.8347826086956521,0.004319015967032521,0.008039754224058612,0.17056603773584905
9349,0.9217391304347826,0.010830856310033868,0.016148430473184164,0.16732075471698113
9350,0.808695652173913,0.004063994126622887,0.008452137674042471,0.1230188679245283
9351,0.6695652173913044,0.003546681414723059,0.007534326040234381,0.1449056603773585
9352,0.5043478260869565,0.004773330409567499,0.008689918660523417,0.24452830188679245
9353,0.17391304347826086,0.002114076539262763,0.004422496608462017,0.06113207547169811
9354,0.20869565217391303,0.002410895308385615,0.004848664463459266,0.2339622641509434
9355,0.48695652173913045,0.004492261207785859,0.008368282543544362,0.09811320754716982
9356,0.4260869565217391,0.0036526881179812206,0.006776183764498035,0.04
9357,0.6434782608695652,0.005742534553642118,0.010595612653624322,0.1569811320754717
9358,0.33043478260869563,0.00725691602875871,0.008793301698123828,0.09886792452830188
9359,0.6608695652173913,0.004051273322231907,0.0076951440987239085,0.10943396226415095
9360,0.7304347826086957,0.001199390128292341,0.004191607824487765,0.0890566037735849
9361,0.9130434782608695,0.0004397763803738584,0.0006915176515049699,0.08452830188679246
9362,0.7217391304347827,0.004606748447304673,0.008579643420416313,0.10037735849056603
9363,0.8956521739130435,0.0021564792205660275,0.003938893732575651,0.15622641509433963
9364,0.48695652173913045,0.0035939301167466965,0.00845558377529582,0.11622641509433962
9365,0.22608695652173913,0.002217054479570691,0.004053763774353885,0.13886792452830188
9366,0.4608695652173913,0.008843987814680898,0.012462250832520628,0.052830188679245285
9367,0.06086956521739131,0.002180709324167893,0.003984841749286944,0.05433962264150943
9368,0.4,0.005639556613334189,0.009502049855895532,0.1079245283018868
9369,0.10434782608695652,0.0016234169413249868,0.0033875175320401264,0.10113207547169811
9370,0.4608695652173913,0.004682467521060503,0.008734717976816929,0.07698113207547169
9371,0.591304347826087,0.0028979203907831107,0.005344903043941237,0.09962264150943397
9372,0.6086956521739131,0.004657025912278545,0.008641673242976558,0.11773584905660377
9373,0.19130434782608696,0.0026017073742503056,0.006639488414781936,0.0739622641509434
9374,0.21739130434782608,0.0037556660582891486,0.00568491836760481,0.08528301886792453
9375,0.8782608695652174,0.040463667262525295,0.04589977129374682,0.3720754716981132
9376,0.3391304347826087,0.002410895308385615,0.004421347908044234,0.08452830188679246
9377,0.8782608695652174,0.0004567374528951642,0.0007546961744829987,0.06641509433962264
9378,0.808695652173913,0.0057588898735733765,0.00982483467329237,0.11849056603773585
9379,0.3739130434782609,0.02214328592915481,0.09932353032396798,0.10037735849056603
9380,0.9043478260869565,0.00034225021337634984,0.0007569935753185634,0.07471698113207548
9381,0.8608695652173913,0.00571164117154974,0.010578382147357587,0.18566037735849056
9382,0.26956521739130435,0.0015022664233156596,0.004995698116935405,0.08528301886792453
9383,0.6521739130434783,0.00495505618658149,0.0076951440987239085,0.1290566037735849
9384,0.22608695652173913,0.0018645064721635484,0.0033852201312045615,0.06113207547169811
9385,0.5739130434782609,0.042431151674996774,0.08031253840967022,0.1079245283018868
9386,0.5043478260869565,0.007196340769754046,0.010279720038734178,0.07169811320754717
9387,0.21739130434782608,0.0021080190133622966,0.003846997699153063,0.1418867924528302
9388,0.3652173913043478,0.0028240185747974212,0.006001959682912737,0.11396226415094339
9389,0.5130434782608696,0.004724870202363768,0.008212059286725963,0.06566037735849056
9390,0.8434782608695652,0.027875522688766138,0.05835283252292519,0.20679245283018868
9391,0.4434782608695652,0.0040464273015115345,0.007815757642591055,0.045283018867924525
9392,0.6608695652173913,0.004331131018833454,0.0076951440987239085,0.14037735849056604
9393,0.6608695652173913,0.004331131018833454,0.0076951440987239085,0.14037735849056604
9394,0.20869565217391303,0.005569895065478826,0.007375805382580418,0.13358490566037737
9395,0.5826086956521739,0.007072767241384532,0.011566264506650402,0.08226415094339623
9396,0.6869565217391305,0.0040464273015115345,0.007865151760555696,0.11396226415094339
9397,0.20869565217391303,0.004429262938421009,0.00801907761653853,0.08830188679245284
9398,0.0782608695652174,0.0027137716034089333,0.004995698116935405,0.1449056603773585
9399,0.9130434782608695,0.05398467082495628,0.061298100394119114,0.2490566037735849
9400,0.3652173913043478,0.005000487630834987,0.009332042194063746,0.06415094339622641
9401,0.0782608695652174,0.0027137716034089333,0.004880828075157171,0.07169811320754717
9402,0.8,0.08544140282607814,0.11083465721056483,0.30566037735849055
9403,0.13043478260869565,0.0003210488727247176,0.0033875175320401264,0.09660377358490566
9404,0.8173913043478261,0.005924260330656109,0.01056574644276198,0.10490566037735849
9405,0.23478260869565218,0.0031741435718443773,0.008074215236592082,0.09584905660377359
9406,0.7217391304347827,0.02686270435820816,0.07630931745369876,0.06867924528301887
9407,0.8869565217391304,0.0028197783066670947,0.005196720690047315,0.10566037735849057
9408,0.8173913043478261,0.0027161946137691196,0.005064620142002345,0.15245283018867925
9409,0.8782608695652174,0.0015386115787184578,0.0027672193064376617,0.1781132075471698
9410,0.8956521739130435,0.00426146947097809,0.008417676661509001,0.25056603773584907
9411,0.8,0.12977037736569103,0.24293405655511638,0.1758490566037736
9412,0.7478260869565218,0.004704880366892229,0.010264786933303007,0.1109433962264151
9413,0.4260869565217391,0.007269636833149689,0.009643340007282761,0.04905660377358491
9414,0.12173913043478261,0.004561317003051176,0.009813347669114547,0.34264150943396227
9415,0.991304347826087,0.002965764680868334,0.005727420283062757,0.2309433962264151
9416,0.7913043478260869,0.0040464273015115345,0.007658385685354874,0.09660377358490566
9417,0.46956521739130436,0.0028349221214182606,0.0035885401051520363,0.1471698113207547
9418,0.5478260869565217,0.0057061893982393195,0.009900648900866005,0.12528301886792453
9419,0.1565217391304348,0.002057135795798379,0.003718343252361441,0.05433962264150943
9420,0.6608695652173913,0.005863685071651445,0.006948488827165387,0.10113207547169811
9421,0.5826086956521739,0.0034945866919790483,0.00775487652044859,0.08528301886792453
9422,0.6,0.02659920198153787,0.05194308419169972,0.27622641509433965
9423,0.08695652173913043,0.004182721634272028,0.007781296630057584,0.06943396226415094
9424,0.3826086956521739,0.005694074346438387,0.009689288023994054,0.12075471698113208
9425,0.10434782608695652,0.0021564792205660275,0.004524730945644645,0.10566037735849057
9426,0.5217391304347826,0.00704793138519262,0.012928623202140258,0.17132075471698113
9427,0.5130434782608696,0.004409878855539517,0.008487747386993724,0.08
9428,0.9565217391304348,0.0027137716034089333,0.004995698116935405,0.21358490566037736
9429,0.45217391304347826,0.004188779160172494,0.010032749448910975,0.06415094339622641
9430,0.46956521739130436,0.006672970531953752,0.013570746735680587,0.14641509433962263
9431,0.40869565217391307,0.004664294943359104,0.008040902924476394,0.057358490566037736
9432,0.6869565217391305,0.02950136264045131,0.00847511168239812,0.29358490566037737
9433,0.3652173913043478,0.003137798416441579,0.006585499495146166,0.06867924528301887
9434,0.8695652173913043,0.03662622460457985,0.06280060054057841,0.22867924528301886
9435,0.7739130434782608,0.004803012286479784,0.007490675424358652,0.09811320754716982
9436,0.7739130434782608,0.022156006733545792,0.04530474447733557,0.18566037735849056
9437,0.6521739130434783,0.0040464273015115345,0.007541218242741075,0.09358490566037736
9438,0.41739130434782606,0.0036224004884788884,0.005857223430272162,0.09660377358490566
9439,0.4,0.00433718854473392,0.007044979662259103,0.0890566037735849
9440,0.4,0.00433718854473392,0.007044979662259103,0.0890566037735849
9441,0.8782608695652174,0.0034255308967137315,0.007277017146651136,0.2158490566037736
9442,0.8434782608695652,0.003394637514621353,0.006255822475242635,0.15773584905660376
9443,0.8173913043478261,0.001199390128292341,0.0057423533884939275,0.1290566037735849
9444,0.5043478260869565,0.0046200750042857,0.008611807032114218,0.06415094339622641
9445,0.20869565217391303,0.010588555274015213,0.22507635986027208,0.07924528301886792
9446,0.5652173913043478,0.005227644852102476,0.011469773671556684,0.08754716981132075
9447,0.7565217391304347,0.015840430229719555,0.011817829898144734,0.13056603773584904
9448,0.8,0.006954039733735391,0.010642709370753399,0.11471698113207547
9449,0.5130434782608696,0.00555293399295752,0.01119868037296005,0.249811320754717
9450,0.7565217391304347,0.001229677757794673,0.0036459751260411533,0.07320754716981132
9451,0.991304347826087,0.0003852586472696611,0.0012371503499515823,0.09584905660377359
9452,0.591304347826087,0.004228153078525526,0.0035448894892763073,0.28150943396226413
9453,0.8782608695652174,0.005215529800301544,0.006406302229972121,0.2158490566037736
9454,0.8782608695652174,0.0037162921399361173,0.007272422344980007,0.10490566037735849
9455,0.3391304347826087,0.005033804023287553,0.009051759292124855,0.07773584905660377
9456,0.7478260869565218,0.028185668014870015,0.05197869390465097,0.18188679245283018
9457,0.41739130434782606,0.0027137716034089333,0.003846997699153063,0.059622641509433964
9458,0.7478260869565218,0.024752262334485676,0.062299767158425313,0.21433962264150944
9459,0.8782608695652174,0.024461501091263292,0.014763097769338658,0.3441509433962264
9460,0.1391304347826087,0.004833905668572162,0.009016149579173603,0.07018867924528302
9461,0.9043478260869565,0.0019050918956966731,0.003466777860867108,0.11245283018867924
9462,0.5304347826086957,0.006180493676245836,0.011569710607903749,0.07245283018867925
9463,0.9130434782608695,0.00047915029872688976,0.0006616514406426289,0.11245283018867924
9464,0.7043478260869566,0.004930826082979624,0.010269381734974136,0.12377358490566037
9465,0.7391304347826086,0.00338979149390098,0.008013334114449617,0.16452830188679246
9466,0.0782608695652174,0.0009934342476764844,0.005455178284048342,0.06716981132075471
9467,0.4,0.0022182659847507845,0.003938893732575651,0.14943396226415095
9468,0.9043478260869565,0.0027137716034089333,0.00511056815871364,0.11169811320754718
9469,0.34782608695652173,0.007871754907656046,0.013620140853645228,0.1479245283018868
9470,0.6434782608695652,0.004094887508715265,0.006649826718541978,0.09433962264150944
9471,0.34782608695652173,0.002956072639427588,0.005721676780973845,0.04
9472,0.9043478260869565,0.0028367393791884007,0.004731497020845466,0.09735849056603774
9473,0.7739130434782608,0.025517933608304625,0.04308545527018008,0.16150943396226414
9474,0.22608695652173913,0.0027137716034089333,0.004151403309865384,0.14113207547169812
9475,0.5130434782608696,0.017254256774888406,0.027434412077895674,0.11169811320754718
9476,0.9130434782608695,0.05773549086252506,0.06880370892390894,0.24830188679245283
9477,0.7565217391304347,0.0042269415733454324,0.008556669412060664,0.12075471698113208
9478,0.0,0.002592621085399606,0.0007569935753185634,0.12226415094339622
9479,0.3739130434782609,0.00346005879434639,0.00641089703164325,0.04679245283018868
9480,0.5478260869565217,0.004052484827412001,0.007889274469329124,0.08830188679245284
9481,0.9130434782608695,0.0030517815486549565,0.0053058472297366375,0.22792452830188678
9482,0.6086956521739131,0.01347436061299739,0.01976683678919854,0.10113207547169811
9483,0.6260869565217392,0.00271437735599898,0.006144398534717747,0.13886792452830188
9484,0.8695652173913043,0.0005784937234945383,0.001028086873915196,0.07018867924528302
9485,0.4782608695652174,0.0050495535906287655,0.008542885007047278,0.10415094339622641
9486,0.5478260869565217,0.00577282218314445,0.010796635226736233,0.07622641509433963
9487,0.6,0.011952104354210192,0.024654557066862405,0.2211320754716981
9488,0.5478260869565217,0.00840784594984732,0.009645637408118326,0.16150943396226414
9489,0.782608695652174,0.005531732652305888,0.012627663692681285,0.1471698113207547
9490,0.782608695652174,0.005531732652305888,0.012627663692681285,0.1471698113207547
9491,0.8956521739130435,0.000365268811798122,0.0007236812632028754,0.03773584905660377
9492,0.41739130434782606,0.0046200750042857,0.008610658331696434,0.08226415094339623
9493,0.5391304347826087,0.006045410848665436,0.011042457116141654,0.10490566037735849
9494,0.22608695652173913,0.0019093321638269994,0.00511056815871364,0.1290566037735849
9495,0.6,0.00528822011110714,0.010213095414502802,0.10490566037735849
9496,0.9217391304347826,0.003923459525732067,0.005200166791300662,0.12603773584905661
9497,0.4434782608695652,0.01929927751888585,0.03193961511643802,0.17358490566037735
9498,0.9565217391304348,0.003848951957156331,0.0067589532582313,0.2641509433962264
9499,0.7130434782608696,0.03319584768714575,0.04698414448813335,0.1569811320754717
9500,0.5217391304347826,0.004485597929295346,0.007522839036056558,0.12377358490566037
9501,0.7565217391304347,0.007906282805288704,0.012641448097694673,0.1728301886792453
9502,0.2956521739130435,0.011620151934864636,0.010509460122290646,0.045283018867924525
9503,0.6782608695652174,0.004620680756875746,0.008556669412060664,0.14113207547169812
9504,0.9304347826086956,0.003984640537326777,0.005410378967754831,0.12679245283018867
9505,0.7043478260869566,0.009799259649184445,0.010392292679676847,0.09660377358490566
9506,0.34782608695652173,0.009159584914095197,0.00789616667183582,0.08981132075471698
9507,0.34782608695652173,0.009159584914095197,0.00789616667183582,0.08981132075471698
9508,0.3652173913043478,0.0030105903725317854,0.006029528492939513,0.0860377358490566
9509,0.6869565217391305,0.01076725228807897,0.020267670171351643,0.18339622641509434
9510,0.5565217391304348,0.01876439798187467,0.03425539515868722,0.16075471698113208
9511,0.7652173913043478,0.004306295162641542,0.00808340483993434,0.08377358490566038
9512,0.9304347826086956,0.0062065410376178414,0.01161910472586839,0.4191698113207547
9513,0.5043478260869565,0.006178676418475696,0.009641042606447195,0.1169811320754717
9514,0.7739130434782608,0.0069794813425173505,0.010936776677705679,0.16905660377358492
9515,0.6782608695652174,0.005924260330656109,0.010624330164068881,0.19018867924528302
9516,0.5130434782608696,0.0049005384534772925,0.006075476509650807,0.05509433962264151
9517,0.5826086956521739,0.004364447411286019,0.008125906755392287,0.17056603773584905
9518,0.3391304347826087,0.002547189641146108,0.00528287322138099,0.03169811320754717
9519,0.6,0.023197901188426007,0.05027402248466198,0.39547169811320754
9520,0.5739130434782609,0.005136781963595481,0.009590499788064774,0.14037735849056604
9521,0.25217391304347825,0.0011388148692876774,0.004352425882977294,0.04452830188679245
9522,0.5826086956521739,0.017009532728509563,0.029118406890364587,0.10113207547169811
9523,0.6608695652173913,0.018426993789218693,0.03658495960594981,0.08226415094339623
9524,0.6695652173913044,0.006227136625679427,0.010509460122290646,0.18943396226415093
9525,0.6695652173913044,0.00413729019001853,0.007534326040234381,0.13433962264150942
9526,0.46956521739130436,0.003329821987486363,0.006190346551429041,0.040754716981132075
9527,0.7130434782608696,0.009307994298656622,0.017500450864913978,0.18716981132075472
9528,0.7391304347826086,0.004213009263774359,0.008896684735724239,0.13358490566037737
9529,0.782608695652174,0.0043917062778381175,0.007713523305408426,0.09056603773584905
9530,0.8347826086956521,0.004692765315091296,0.008150029464165716,0.13811320754716983
9531,0.9826086956521739,0.003498826960109375,0.006305216593207275,0.19018867924528302
9532,0.6347826086956522,0.010492846364787844,0.013151471083190033,0.15924528301886792
9533,0.8869565217391304,0.0027301269233401923,0.004995698116935405,0.16377358490566038
9534,0.6695652173913044,0.13161792276533327,0.24743696219282316,0.13132075471698113
9535,0.34782608695652173,0.004317804461852428,0.007943263388964894,0.04452830188679245
9536,0.17391304347826086,0.00331952419345557,0.003846997699153063,0.07773584905660377
9537,0.6608695652173913,0.004425628422880729,0.010624330164068881,0.14113207547169812
9538,0.8173913043478261,0.009209862379069067,0.01086900335305652,0.2943396226415094
9539,0.48695652173913045,0.0040464273015115345,0.008005293211525141,0.150188679245283
9540,0.0782608695652174,0.0033922145042611664,0.0027672193064376617,0.17358490566037735
9541,0.6869565217391305,0.005342737844211337,0.00998105793011077,0.18716981132075472
9542,0.08695652173913043,0.0020110985989548343,0.0036632056323078884,0.14
9543,0.8956521739130435,0.0031468847052922785,0.006224807563962511,0.31622641509433963
9544,0.7913043478260869,0.00331952419345557,0.006144398534717747,0.11245283018867924
9545,0.12173913043478261,0.002592621085399606,0.004834880058445877,0.03245283018867925
9546,0.6782608695652174,0.007305981988552488,0.007752579119613026,0.1328301886792453
9547,0.34782608695652173,0.004492261207785859,0.010831096239269701,0.1320754716981132
9548,0.16521739130434782,0.0036829757474835523,0.0060800713113219355,0.047547169811320754
9549,0.05217391304347826,0.0022231120054711576,0.004048020272264973,0.02943396226415094
9550,0.7913043478260869,0.004649756881197985,0.009032231385022555,0.12452830188679245
9551,0.8521739130434782,0.005524463621225328,0.010279720038734178,0.14641509433962263
9552,0.6260869565217392,0.005411793639476654,0.011531803494116932,0.19773584905660377
9553,0.6695652173913044,0.010123337284859396,0.015238659742300549,0.3758490566037736
9554,0.05217391304347826,0.0036763124689930394,0.00573890728724058,0.1909433962264151
9555,0.10434782608695652,0.0019626383917511034,0.003571309598885301,0.11320754716981132
9556,0.4608695652173913,0.003901046679900342,0.006988693341787768,0.19849056603773585
9557,0.4782608695652174,0.003022705424332718,0.005581535330004399,0.04150943396226415
9558,0.7565217391304347,0.004979286290183355,0.00880938350397278,0.11547169811320755
9559,0.4260869565217391,0.0040464273015115345,0.007798527136324319,0.09509433962264151
9560,0.2,0.0015071124440360327,0.0009913284605461612,0.0739622641509434
9561,0.16521739130434782,0.003168086045943911,0.004800419045912407,0.16377358490566038
9562,0.16521739130434782,0.002804634491915929,0.005118609061638116,0.13735849056603774
9563,0.8347826086956521,0.055096832580281904,0.10433071544508121,0.047547169811320754
9564,0.391304347826087,0.005880040391582704,0.008062728232414258,0.09132075471698113
9565,0.9217391304347826,0.005733448264791418,0.004490269933111175,0.08679245283018867
9566,0.25217391304347825,0.0017918161613579519,0.0032473760810706807,0.09962264150943397
9567,0.5739130434782609,0.00590608775295471,0.008901279537395368,0.12679245283018867
9568,0.5217391304347826,0.004115483096776851,0.0076951440987239085,0.0649056603773585
9569,0.6521739130434783,0.06881773449742827,0.012175075728075042,0.13735849056603774
9570,0.782608695652174,0.03266823718121513,0.040539935144374414,0.24830188679245283
9571,0.591304347826087,0.011317881392431364,0.029034551759866474,0.05358490566037736
9572,0.25217391304347825,0.005368785205583343,0.010116604579409086,0.10490566037735849
9573,0.8956521739130435,0.00629498091576465,0.011885603222793893,0.27622641509433965
9574,0.4782608695652174,0.004015533919419156,0.00775487652044859,0.15849056603773584
9575,0.48695652173913045,0.004409878855539517,0.008212059286725963,0.11547169811320755
9576,0.4956521739130435,0.004855712761813841,0.008487747386993724,0.06113207547169811
9577,0.8521739130434782,0.0028803535656717586,0.00688186420293401,0.150188679245283
9578,0.21739130434782608,0.002447240463788413,0.004490269933111175,0.16905660377358492
9579,0.6521739130434783,0.005606240220881625,0.010480742611846087,0.12452830188679245
9580,0.7217391304347827,0.005553539745547567,0.010377359574245678,0.08075471698113207
9581,0.7217391304347827,0.001147901158138377,0.0022663859242845604,0.10339622641509434
9582,0.05217391304347826,0.0027137716034089333,0.004995698116935405,0.038490566037735846
9583,0.7565217391304347,0.005792206266025942,0.011720190362633234,0.17962264150943397
9584,0.8608695652173913,0.002180709324167893,0.005620591144208999,0.1079245283018868
9585,0.7913043478260869,0.02130371283935017,0.04027343664744891,0.2460377358490566
9586,0.7130434782608696,0.001381115905306332,0.0035862427043164714,0.08150943396226415
9587,0.6869565217391305,0.04058421202794458,0.05479300992821771,0.1909433962264151
9588,0.46956521739130436,0.0037011483251849515,0.00511056815871364,0.10037735849056603
9589,0.48695652173913045,0.005161617819787393,0.004995698116935405,0.07547169811320754
9590,0.3652173913043478,0.004657631664868591,0.0130366010414118,0.11622641509433962
9591,0.8956521739130435,0.002999686825910946,0.005893981843641196,0.1320754716981132
9592,0.9130434782608695,0.0007971704085013742,0.001820690162185012,0.11773584905660377
9593,0.5130434782608696,0.006954039733735391,0.016482702294758823,0.07622641509433963
9594,0.6782608695652174,0.0028349221214182606,0.005225438200491874,0.10037735849056603
9595,0.6521739130434783,0.006299221183894977,0.011794855889789088,0.09584905660377359
9596,0.4434782608695652,0.002562333455897274,0.00470852301248982,0.17433962264150943
9597,0.5826086956521739,0.00331952419345557,0.006144398534717747,0.129811320754717
9598,0.3565217391304348,0.0028954973804229244,0.005340308242270108,0.0369811320754717
9599,0.9043478260869565,0.003565459745014505,0.006719897444026701,0.12769811320754718
9600,0.391304347826087,0.0034709623409672295,0.006431573639163333,0.09132075471698113
9601,0.6608695652173913,0.004961113712481956,0.009441168733753069,0.16377358490566038
9602,0.5217391304347826,0.006952828228555298,0.013893531553077427,0.18037735849056605
9603,0.8347826086956521,0.031722657388152324,0.04412732654910866,0.420377358490566
